ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,scenario,frame_index,inter_arrival_idx
817,189.53528,0.077832244,228.66428,138.68814,10.26838,0.023949558,0.0,1.9016209,BENIGN,BENIGN,BENIGN,BENIGN,188,5.304527
1034,191.1436,0.19509305,0.0,4.995998,12.323269,254.7186,10.467974,0.0,BENIGN,BENIGN,BENIGN,BENIGN,189,7.1939497
1126,1.2922494,79.88251,8.0411825,247.56732,95.52776,32.591816,32.10888,0.067696586,BENIGN,BENIGN,BENIGN,BENIGN,190,4.8958106
132,0.16166675,1.0323551,3.4625828,75.297905,15.182093,56.26075,12.578992,0.0,BENIGN,BENIGN,BENIGN,BENIGN,191,3.6184645
817,191.9496,0.0,227.16965,140.81682,10.44106,0.0,0.0,1.9150624,BENIGN,BENIGN,BENIGN,BENIGN,192,3.5157225
1034,191.15636,0.36166474,0.0,4.240129,13.14084,255.0,21.456991,0.0,BENIGN,BENIGN,BENIGN,BENIGN,193,3.9798596
1126,0.0,79.57997,10.546295,248.93558,96.32077,32.12116,31.295488,0.039570853,BENIGN,BENIGN,BENIGN,BENIGN,194,3.7058022
132,0.0,0.0,0.23944023,77.26191,15.374848,56.843872,11.684236,0.1243885,BENIGN,BENIGN,BENIGN,BENIGN,195,3.9359083
817,190.66037,0.19574013,229.41478,143.27687,9.937512,0.0,0.250505,2.6843603,BENIGN,BENIGN,BENIGN,BENIGN,196,4.231501
1126,0.0,79.61502,15.326898,248.14212,95.81348,32.42817,31.331102,0.0,BENIGN,BENIGN,BENIGN,BENIGN,197,2.4522614
1034,192.97505,0.0,0.2882333,3.7487626,13.794162,254.99997,34.796516,0.43067533,BENIGN,BENIGN,BENIGN,BENIGN,198,4.6892676
132,1.5700545,0.0,0.0,76.26566,14.625686,58.12352,11.399606,0.0,BENIGN,BENIGN,BENIGN,BENIGN,199,3.8202927
817,191.37894,0.0,226.61191,141.79811,10.031066,0.0,0.0,1.4143543,BENIGN,BENIGN,BENIGN,BENIGN,200,4.2998676
1126,0.72185993,80.42901,20.86669,246.49872,95.822334,32.17445,31.895508,0.014322498,BENIGN,BENIGN,BENIGN,BENIGN,201,3.7725518
1034,190.80981,0.0,0.42528376,4.3760195,12.909584,254.77516,45.85251,0.0,BENIGN,BENIGN,BENIGN,BENIGN,202,4.1654754
132,0.32261032,0.0,0.0,76.00098,15.129674,58.64879,12.1346,0.34499562,BENIGN,BENIGN,BENIGN,BENIGN,203,4.2577496
817,190.66264,0.0,227.91338,144.8694,10.027102,0.21178587,0.0,1.5718774,BENIGN,BENIGN,BENIGN,BENIGN,204,4.441959
1126,0.8572358,79.27026,24.749954,249.2331,96.09474,31.89716,32.19553,0.0,BENIGN,BENIGN,BENIGN,BENIGN,205,4.188828
132,0.037661362,0.0,0.0,77.380356,16.291798,0.0,12.50515,0.0,BENIGN,BENIGN,BENIGN,BENIGN,206,3.0923734
1034,190.7671,0.0,0.0,5.618383,12.311478,254.69566,57.74615,0.0,BENIGN,BENIGN,BENIGN,BENIGN,207,5.4567013
817,192.511,0.3145158,227.9213,145.62924,9.860767,0.0,0.7035132,2.1751015,BENIGN,BENIGN,BENIGN,BENIGN,208,4.3226285
1126,1.5649297,81.63799,26.996267,247.38809,96.963974,32.03331,31.227192,0.0,BENIGN,BENIGN,BENIGN,BENIGN,209,3.359108
132,0.0,0.14116888,0.0,74.853004,16.086952,1.6445237,11.342366,0.6873549,BENIGN,BENIGN,BENIGN,BENIGN,210,4.5727673
817,191.94676,0.0,227.27248,144.98218,9.365826,0.0,0.0,1.5590643,BENIGN,BENIGN,BENIGN,BENIGN,211,3.006432
1034,191.99617,0.25810674,0.0,5.0053,13.389774,254.84267,70.1062,0.0,BENIGN,BENIGN,BENIGN,BENIGN,212,5.0454173
1126,0.10556345,80.17979,32.90239,247.48114,96.41065,31.76033,31.353508,0.0,BENIGN,BENIGN,BENIGN,BENIGN,213,4.3659353
132,1.1810527,0.0,0.776951,75.44107,15.9759,2.3860803,11.840314,0.06771183,BENIGN,BENIGN,BENIGN,BENIGN,214,3.314121
817,193.22043,0.0,227.5815,147.93166,9.72263,0.47713968,0.8365354,1.4374477,BENIGN,BENIGN,BENIGN,BENIGN,215,4.5347533
1034,189.96822,0.0,0.21621588,5.2112565,13.262291,254.74626,83.32962,0.037427563,BENIGN,BENIGN,BENIGN,BENIGN,216,3.8547316
1126,1.141002,79.61112,35.97532,247.32362,96.33506,31.977707,31.668066,0.0,BENIGN,BENIGN,BENIGN,BENIGN,217,3.192399
132,0.0,0.0,1.9580889,74.5955,16.25614,3.0010333,13.743525,0.06983401,BENIGN,BENIGN,BENIGN,BENIGN,218,3.613131
817,193.57956,0.6163979,227.48048,148.46692,9.898261,0.23051597,0.75570124,2.4627144,BENIGN,BENIGN,BENIGN,BENIGN,219,3.8623118
1126,0.4257946,80.576935,41.314903,248.08586,95.25948,32.08327,32.559067,0.0,BENIGN,BENIGN,BENIGN,BENIGN,220,3.414634
1034,192.90614,0.0,0.0,4.7443333,12.646408,255.0,93.64695,0.15125881,BENIGN,BENIGN,BENIGN,BENIGN,221,6.0102916
132,0.0,0.0,0.0,76.26445,16.199184,4.2533555,12.287222,0.0,BENIGN,BENIGN,BENIGN,BENIGN,222,4.4244556
817,190.70372,0.010342097,229.00415,148.50642,9.763018,0.071976066,0.33033255,1.6050515,BENIGN,BENIGN,BENIGN,BENIGN,223,3.3162837
1126,0.21472006,79.87541,44.052643,248.04451,96.27839,31.860191,32.09012,0.0,BENIGN,BENIGN,BENIGN,BENIGN,224,3.9270813
1034,192.90765,0.12702937,0.10546833,4.847633,13.047047,254.15063,105.01093,0.0,BENIGN,BENIGN,BENIGN,BENIGN,225,4.116852
132,0.68925214,0.0,0.57004154,74.35288,15.997629,4.7313814,11.735938,0.0,BENIGN,BENIGN,BENIGN,BENIGN,226,3.5618875
817,192.73392,0.0027519905,229.0742,150.1414,9.406652,0.0,0.60777736,2.0068262,BENIGN,BENIGN,BENIGN,BENIGN,227,4.726213
1126,0.20081319,79.50156,47.53726,249.25467,96.451515,32.815475,31.150333,0.38226542,BENIGN,BENIGN,BENIGN,BENIGN,228,3.4727557
132,0.6724464,0.2642616,0.9225216,76.21824,15.537441,5.1791315,12.3126745,0.15577662,BENIGN,BENIGN,BENIGN,BENIGN,229,3.292535
1034,191.19418,0.0,0.0,3.379514,12.484858,254.87967,117.43577,0.0,BENIGN,BENIGN,BENIGN,BENIGN,230,5.622667
817,191.8465,0.0,226.99506,151.95847,10.615277,0.36670375,0.0,1.5732051,BENIGN,BENIGN,BENIGN,BENIGN,231,5.157022
1126,0.0,80.18682,53.267338,249.03714,95.73348,32.336384,30.72004,0.0,BENIGN,BENIGN,BENIGN,BENIGN,232,4.6848917
132,0.0,0.0,1.1525614,75.085434,16.64432,6.9576283,12.456741,0.0,BENIGN,BENIGN,BENIGN,BENIGN,233,4.34488
817,191.68605,0.38059977,229.04588,153.73506,10.278908,0.0,0.0,1.7559329,BENIGN,BENIGN,BENIGN,BENIGN,234,3.3679328
1034,192.03407,0.0,0.0,5.70193,13.03311,255.0,129.76399,0.4772935,BENIGN,BENIGN,BENIGN,BENIGN,235,4.4967394
1200,255.0,0.43312487,126.37205,0.3733697,47.845203,0.0,24.808512,249.39484,BENIGN,BENIGN,BENIGN,BENIGN,236,107.08025
1126,0.043471556,79.52958,57.221664,247.79765,95.80413,31.955708,32.44603,0.089150004,BENIGN,BENIGN,BENIGN,BENIGN,237,4.8035398
132,0.0,1.3545046,0.845678,77.73958,16.061134,8.274913,12.607289,0.3830105,BENIGN,BENIGN,BENIGN,BENIGN,238,5.615542
817,193.29549,0.2395334,227.7536,152.91698,10.015863,0.044650555,1.4450082,2.2907784,BENIGN,BENIGN,BENIGN,BENIGN,239,4.861522
1034,192.12941,0.8308094,0.0,8.004599,12.913674,254.65854,141.8826,0.0,BENIGN,BENIGN,BENIGN,BENIGN,240,4.7920475
1126,0.72673863,80.428024,58.661236,247.10341,96.004776,31.79009,32.14963,0.0,BENIGN,BENIGN,BENIGN,BENIGN,241,3.541019
132,0.0,0.15548295,0.0,75.22987,16.617191,9.412695,12.186102,0.4993109,BENIGN,BENIGN,BENIGN,BENIGN,242,4.011966
817,192.77513,0.0,227.28116,154.08545,10.151208,1.1504476,0.0,2.021196,BENIGN,BENIGN,BENIGN,BENIGN,243,4.3965936
1126,1.4515152,80.656044,62.833683,245.36902,95.790665,32.2177,32.081104,0.18172368,BENIGN,BENIGN,BENIGN,BENIGN,244,3.651608
1034,190.43385,0.26715344,0.079154484,5.3842807,13.117781,254.94661,153.62617,0.56465805,BENIGN,BENIGN,BENIGN,BENIGN,245,4.055913
132,1.1602325,0.025695391,0.0,76.09327,16.711403,10.2849,11.49245,1.2677312,BENIGN,BENIGN,BENIGN,BENIGN,246,4.348718
817,191.0869,0.26815438,227.26979,155.48532,10.374563,0.17194326,0.0,1.5303384,BENIGN,BENIGN,BENIGN,BENIGN,247,3.8382256
1126,0.0,80.160255,67.40547,247.07758,95.306625,31.938137,32.320168,0.29775172,BENIGN,BENIGN,BENIGN,BENIGN,248,4.78805
1034,191.98415,0.3778311,0.0,4.579913,13.466464,254.70076,166.09525,0.14388622,BENIGN,BENIGN,BENIGN,BENIGN,249,4.1472354
132,1.9815849,0.0,0.54795545,76.21556,16.618574,10.869118,12.499951,0.0,BENIGN,BENIGN,BENIGN,BENIGN,250,4.060596
817,190.25052,0.30293754,227.72598,155.9903,10.1010685,0.0,0.35131347,2.0289233,BENIGN,BENIGN,BENIGN,BENIGN,251,3.9955606
1126,0.0,79.64725,74.070175,246.40787,95.71517,32.12539,32.403675,0.0,BENIGN,BENIGN,BENIGN,BENIGN,252,4.9931903
132,0.02253214,0.0,0.14387015,75.572556,16.379635,11.562025,10.931212,0.0,BENIGN,BENIGN,BENIGN,BENIGN,253,2.7811909
1034,192.60698,0.038401365,0.12407632,3.587656,13.591888,255.0,177.84134,0.0,BENIGN,BENIGN,BENIGN,BENIGN,254,5.168515
817,191.87367,0.0,229.85098,157.41315,9.917324,0.0,0.0,1.7316337,BENIGN,BENIGN,BENIGN,BENIGN,255,3.946118
1126,0.39419618,79.831535,73.81414,249.1402,96.20784,32.239807,31.268854,0.003255634,BENIGN,BENIGN,BENIGN,BENIGN,256,3.5097966
1200,253.9902,0.0,129.10883,0.0,111.297424,0.15699248,23.629082,245.4009,BENIGN,BENIGN,BENIGN,BENIGN,257,20.583033
132,0.72351253,0.0,0.71409595,75.64012,15.547544,13.300579,11.692078,0.06647658,BENIGN,BENIGN,BENIGN,BENIGN,258,5.1233044
817,192.99374,0.48014772,227.21732,159.08789,9.67006,0.0,0.0,2.1304572,BENIGN,BENIGN,BENIGN,BENIGN,259,4.1093125
1034,190.92578,0.124811105,0.0,5.1925416,13.3598175,255.0,190.19402,0.0,BENIGN,BENIGN,BENIGN,BENIGN,260,5.4384646
1126,0.0,79.98829,78.98067,248.2963,96.67561,31.628561,33.327633,0.0,BENIGN,BENIGN,BENIGN,BENIGN,261,5.0660353
132,0.36396444,0.24420397,0.8605654,75.92425,16.085615,14.085821,10.053468,0.0,BENIGN,BENIGN,BENIGN,BENIGN,262,4.141935
817,192.30301,0.0,227.63408,158.34277,9.806347,0.3911665,0.93584627,2.6783636,BENIGN,BENIGN,BENIGN,BENIGN,263,4.208198
1034,192.49162,0.45212424,0.0,3.810654,13.559097,255.0,202.43454,0.0,BENIGN,BENIGN,BENIGN,BENIGN,264,3.8255274
1126,0.0,80.33756,85.81619,246.73561,95.81175,31.725098,31.233158,0.0,BENIGN,BENIGN,BENIGN,BENIGN,265,3.645532
132,0.0,0.39641434,0.9548229,76.260605,15.982511,14.714917,11.399841,0.0,BENIGN,BENIGN,BENIGN,BENIGN,266,4.549584
817,191.51358,0.0,228.1529,161.21068,9.71346,0.0,0.0,2.0502708,BENIGN,BENIGN,BENIGN,BENIGN,267,3.4185133
1126,1.2892852,80.002914,89.32926,247.5054,95.50649,32.190975,31.778368,0.0,BENIGN,BENIGN,BENIGN,BENIGN,268,2.7335515
1034,191.89491,0.59512633,0.0,3.7199423,13.913659,255.0,213.91876,0.0,BENIGN,BENIGN,BENIGN,BENIGN,269,5.651022
132,0.0,0.11340581,0.47954503,75.59011,15.609584,16.37932,11.206509,0.0,BENIGN,BENIGN,BENIGN,BENIGN,270,4.115894
817,191.11394,0.24776052,228.35095,159.78206,10.300746,0.0,0.30079043,1.8463364,BENIGN,BENIGN,BENIGN,BENIGN,271,4.4950175
1200,254.9867,0.0,128.3801,0.0,31.895275,0.44174847,23.543009,250.43262,BENIGN,BENIGN,BENIGN,BENIGN,272,14.945473
1126,1.1337563,79.6248,94.41557,248.28891,95.45321,31.243673,31.802044,0.3670613,BENIGN,BENIGN,BENIGN,BENIGN,273,5.0370784
1034,190.49199,0.0,0.0,4.7836523,13.194129,254.7567,227.70155,0.17723522,BENIGN,BENIGN,BENIGN,BENIGN,274,4.7709203
132,0.09725142,0.0,1.1802123,75.21953,16.17762,16.903526,12.086292,0.0,BENIGN,BENIGN,BENIGN,BENIGN,275,5.46788
817,192.47673,0.19913135,228.56462,162.86449,9.625448,0.85956955,0.0,2.4661028,BENIGN,BENIGN,BENIGN,BENIGN,276,4.6441298
1126,1.9031711,80.094246,94.598236,247.96843,96.04581,32.00765,31.525137,0.34888244,BENIGN,BENIGN,BENIGN,BENIGN,277,3.7412791
132,0.64227766,0.0,0.0,75.08981,16.045538,17.803606,12.118427,0.056145333,BENIGN,BENIGN,BENIGN,BENIGN,278,2.598281
1034,193.29097,0.6981095,0.0,6.8482385,12.89614,254.8202,238.30998,0.7123351,BENIGN,BENIGN,BENIGN,BENIGN,279,4.623883
817,192.02956,0.0,228.9277,163.80086,9.857919,0.0,0.0,1.8584818,BENIGN,BENIGN,BENIGN,BENIGN,280,3.8747635
1126,0.0,80.80112,99.50807,247.57712,96.90812,31.671844,31.341957,0.0,BENIGN,BENIGN,BENIGN,BENIGN,281,3.2550142
132,0.0,0.338075,0.5552524,74.87569,16.245562,19.081762,12.380183,0.0,BENIGN,BENIGN,BENIGN,BENIGN,282,4.043209
817,191.2931,0.0,227.00758,163.76003,10.413844,0.0,0.0,2.18067,BENIGN,BENIGN,BENIGN,BENIGN,283,2.5570877
1034,192.11661,0.3201842,0.0,4.25058,13.158844,255.0,250.50389,0.0,BENIGN,BENIGN,BENIGN,BENIGN,284,5.246183
1126,0.0,80.95331,104.021675,249.50262,95.95277,32.28724,33.056625,0.070337415,BENIGN,BENIGN,BENIGN,BENIGN,285,4.7160044
132,0.0,0.0,1.291544,77.4574,16.208986,20.45552,12.313378,0.09865974,BENIGN,BENIGN,BENIGN,BENIGN,286,3.5639765
817,193.7302,1.1249257,227.2209,165.81235,9.932922,0.5141341,0.57392156,1.6166215,BENIGN,BENIGN,BENIGN,BENIGN,287,3.4397583
1034,189.67622,0.0,0.0,4.499804,13.640641,0.40333232,6.5053964,0.21728413,BENIGN,BENIGN,BENIGN,BENIGN,288,4.457355
1126,0.0,78.71376,107.56184,249.91194,95.49609,31.53039,32.438507,0.0,BENIGN,BENIGN,BENIGN,BENIGN,289,3.5976067
132,2.2929072,0.0,0.0,74.61479,16.715174,21.071974,11.57764,0.5757011,BENIGN,BENIGN,BENIGN,BENIGN,290,3.686852
817,192.28255,1.0202674,227.9329,165.35448,9.811422,0.0,0.6210645,2.7028313,BENIGN,BENIGN,BENIGN,BENIGN,291,3.186974
1126,0.0,80.679726,110.15619,246.92773,96.76873,32.327866,32.42585,0.0,BENIGN,BENIGN,BENIGN,BENIGN,292,2.8712273
1034,190.90163,0.0,1.8986866,6.6598387,14.100773,0.0,17.680021,0.0,BENIGN,BENIGN,BENIGN,BENIGN,293,4.86956
132,0.76160413,0.0,0.44043028,77.249275,16.084091,21.745308,12.77604,0.0,BENIGN,BENIGN,BENIGN,BENIGN,294,3.8878973
817,192.65923,0.018483423,229.06827,168.56757,10.4207535,0.0,0.0,2.5760508,BENIGN,BENIGN,BENIGN,BENIGN,295,3.6410327
1126,0.7667962,80.048706,114.98112,248.40196,95.741005,31.624151,30.960348,0.099669226,BENIGN,BENIGN,BENIGN,BENIGN,296,3.4070904
1200,253.73428,0.0,126.89035,0.20981605,192.05032,0.37514704,24.603771,239.77979,BENIGN,BENIGN,BENIGN,BENIGN,297,25.39748
1034,192.11464,0.0,1.4818177,5.682411,14.164626,0.15089203,28.762526,0.0,BENIGN,BENIGN,BENIGN,BENIGN,298,5.102982
132,0.0,0.0,0.0,74.389435,16.275557,23.233831,11.789865,0.31861547,BENIGN,BENIGN,BENIGN,BENIGN,299,4.9310756
817,192.4118,0.1615127,227.75948,167.71605,10.522972,0.21454805,0.0,1.5527406,BENIGN,BENIGN,BENIGN,BENIGN,300,5.1968184
1126,0.0,80.3423,119.01559,247.36647,96.603096,31.679472,31.87127,0.3496185,BENIGN,BENIGN,BENIGN,BENIGN,301,5.140952
132,0.55803025,0.0,0.23171332,76.72395,16.140602,24.123354,12.340119,0.0,BENIGN,BENIGN,BENIGN,BENIGN,302,3.4293575
1034,193.46587,0.0,0.0,4.911631,13.318742,0.24027333,42.010258,0.35426837,BENIGN,BENIGN,BENIGN,BENIGN,303,4.61887
817,190.66261,0.0,228.74672,168.03986,10.459296,0.030068176,0.0,1.742472,BENIGN,BENIGN,BENIGN,BENIGN,304,3.788813
1126,0.8296644,80.485245,123.182144,248.10016,96.151146,31.746836,31.48541,0.0,BENIGN,BENIGN,BENIGN,BENIGN,305,3.5308404
132,1.6018788,0.6707515,0.0,76.712906,16.148657,24.986248,11.2766075,0.1570081,BENIGN,BENIGN,BENIGN,BENIGN,306,4.1890297
817,192.84267,0.0,228.72888,169.31061,10.366675,0.32962576,0.74281514,2.614982,BENIGN,BENIGN,BENIGN,BENIGN,307,3.7377632
1034,191.94165,0.0,1.5607685,6.0106435,14.3737755,0.0,54.16894,0.026192423,BENIGN,BENIGN,BENIGN,BENIGN,308,5.113791
1126,0.11493186,80.28499,127.12809,246.3247,96.17865,31.926826,31.891039,0.0,BENIGN,BENIGN,BENIGN,BENIGN,309,3.9681633
132,0.0,0.21169089,0.0,76.54151,16.140266,25.974636,11.423273,0.77180624,BENIGN,BENIGN,BENIGN,BENIGN,310,4.939403
817,192.20375,0.0,227.72241,169.91928,9.845463,0.27941817,0.8921911,2.2944007,BENIGN,BENIGN,BENIGN,BENIGN,311,2.873288
1034,190.98576,0.0,0.0,5.2491293,13.802789,0.04941109,66.93514,0.0,BENIGN,BENIGN,BENIGN,BENIGN,312,3.8587215
1126,0.04446572,79.69238,131.67502,247.22495,95.703606,31.858912,31.238153,0.27904376,BENIGN,BENIGN,BENIGN,BENIGN,313,4.641621
132,0.0,0.0,0.23700805,74.33026,16.346348,26.661108,12.423245,0.16152564,BENIGN,BENIGN,BENIGN,BENIGN,314,3.8283958
817,190.58989,0.59328634,226.19913,171.67455,9.904613,0.0,0.0,2.82089,BENIGN,BENIGN,BENIGN,BENIGN,315,2.9737408
1126,1.4438447,79.74006,134.75432,247.95493,95.810745,32.493793,32.24235,0.0,BENIGN,BENIGN,BENIGN,BENIGN,316,4.2627096
1034,190.20052,0.0,0.0,5.0399976,13.660984,0.0,77.88857,0.0,BENIGN,BENIGN,BENIGN,BENIGN,317,5.0728416
132,1.722096,0.36304995,1.2546026,76.17083,16.85913,27.970858,12.038537,0.0,BENIGN,BENIGN,BENIGN,BENIGN,318,4.86491
817,189.88643,0.4582394,226.99132,173.14517,9.806546,0.0,1.5425014,2.0176375,BENIGN,BENIGN,BENIGN,BENIGN,319,3.4331887
1126,0.90129894,80.76208,138.47961,249.37068,96.00572,32.208214,32.616016,0.24722856,BENIGN,BENIGN,BENIGN,BENIGN,320,3.7455387
1034,192.1777,0.033813335,1.1118709,5.601299,13.553761,0.08803643,89.399734,0.0,BENIGN,BENIGN,BENIGN,BENIGN,321,4.2704797
132,0.0,0.0,0.0,76.32789,16.031345,29.25613,11.546259,0.0,BENIGN,BENIGN,BENIGN,BENIGN,322,4.2683177
817,191.50468,0.0,228.97678,174.88374,10.069203,0.060313534,0.0,1.8505253,BENIGN,BENIGN,BENIGN,BENIGN,323,3.7546308
1126,0.0,78.994156,143.50975,248.90822,95.71003,32.174206,31.900301,0.080515586,BENIGN,BENIGN,BENIGN,BENIGN,324,3.4985046
132,0.0,0.0,0.0,77.337456,16.060966,30.165966,13.354317,0.1920176,BENIGN,BENIGN,BENIGN,BENIGN,325,3.162891
1034,192.85,0.0,0.0,6.5583024,14.939821,0.0,101.88372,0.0,BENIGN,BENIGN,BENIGN,BENIGN,326,3.993739
817,190.85712,0.0,226.63387,176.53024,9.37328,0.19452736,0.0,2.1534026,BENIGN,BENIGN,BENIGN,BENIGN,327,4.2519774
1126,0.0,79.80605,146.17984,248.69626,96.436295,32.07413,32.108982,0.14003983,BENIGN,BENIGN,BENIGN,BENIGN,328,3.297856
132,1.0769277,0.0,0.0,76.847374,15.276987,31.160067,12.087325,0.28848973,BENIGN,BENIGN,BENIGN,BENIGN,329,4.4223204
817,192.37427,0.30025664,227.77127,176.39735,10.518894,0.0,0.66890526,2.4531388,BENIGN,BENIGN,BENIGN,BENIGN,330,2.290009
1034,191.99883,0.0,0.46712646,3.1092079,14.614564,0.0,114.24299,0.12521985,BENIGN,BENIGN,BENIGN,BENIGN,331,5.128807
1126,0.0,80.15445,152.03983,248.46448,95.76529,32.31731,31.512077,0.0,BENIGN,BENIGN,BENIGN,BENIGN,332,3.5952773
132,0.6715472,0.0,1.3821958,76.60854,15.865046,32.33611,11.793082,0.0,BENIGN,BENIGN,BENIGN,BENIGN,333,3.1745782
817,192.35736,0.34384772,228.28194,175.18944,9.650867,0.0,0.0,1.9967446,BENIGN,BENIGN,BENIGN,BENIGN,334,4.1077957
1034,191.88623,0.0,0.0,7.071924,14.228443,0.0,126.90919,0.0,BENIGN,BENIGN,BENIGN,BENIGN,335,4.1086516
1126,0.0,80.72379,155.62447,247.30605,95.56187,32.154835,32.308838,0.0,BENIGN,BENIGN,BENIGN,BENIGN,336,3.3156362
132,1.0423255,0.0,0.0,75.92778,16.292465,33.257965,12.779652,0.25932348,BENIGN,BENIGN,BENIGN,BENIGN,337,3.578014
817,193.40828,0.492006,227.6962,176.06694,10.5494585,0.20984969,1.6285058,2.3901768,BENIGN,BENIGN,BENIGN,BENIGN,338,3.5993376
1126,0.4541958,80.706436,159.33173,249.73508,95.88305,32.57888,31.528738,0.0,BENIGN,BENIGN,BENIGN,BENIGN,339,3.5250192
1034,194.90298,0.0,0.0,5.7561846,13.436886,0.32011703,138.47084,0.0,BENIGN,BENIGN,BENIGN,BENIGN,340,4.5521054
132,0.21918896,0.40821883,0.0,76.97217,15.190188,34.031647,12.9431,0.10526748,BENIGN,BENIGN,BENIGN,BENIGN,341,4.040389
817,192.18001,0.0,228.28215,178.47752,10.025346,0.0,0.43189397,1.5333203,BENIGN,BENIGN,BENIGN,BENIGN,342,4.4099417
1126,1.4742014,79.83371,163.38486,247.91417,95.92284,31.834093,31.912642,0.0,BENIGN,BENIGN,BENIGN,BENIGN,343,3.6615932
1034,192.28645,0.15875916,0.0,6.8852963,13.86933,0.21169955,150.11543,0.576168,BENIGN,BENIGN,BENIGN,BENIGN,344,4.5163665
132,0.2546394,0.11612873,1.7813692,75.89817,16.078123,35.419376,11.403794,0.18771842,BENIGN,BENIGN,BENIGN,BENIGN,345,3.403857
817,191.65446,0.0,228.09396,179.22527,10.306357,0.21185544,0.06794381,2.1072612,BENIGN,BENIGN,BENIGN,BENIGN,346,3.655351
1126,0.46622118,79.349525,167.85278,247.06407,95.68493,31.970404,32.00645,0.0,BENIGN,BENIGN,BENIGN,BENIGN,347,3.3673835
132,0.0,0.0,0.0,76.95197,15.953129,35.67595,12.832923,0.4471267,BENIGN,BENIGN,BENIGN,BENIGN,348,2.995487
1034,191.29254,0.0,0.5464522,4.7915115,13.6802845,0.0,162.21416,0.0,BENIGN,BENIGN,BENIGN,BENIGN,349,4.992369
817,190.95168,0.6262885,227.15637,181.26218,9.989576,0.0,0.0,1.5949357,BENIGN,BENIGN,BENIGN,BENIGN,350,4.1676307
1126,0.0,79.539604,173.03983,248.86557,95.11829,31.959467,32.167084,0.0,BENIGN,BENIGN,BENIGN,BENIGN,351,4.01089
132,1.0595806,0.0,0.0,75.34176,15.27378,36.626324,11.997253,0.6814651,BENIGN,BENIGN,BENIGN,BENIGN,352,3.7529356
817,191.67873,0.0,228.11095,182.3043,9.941781,0.65572894,0.0,2.0612018,BENIGN,BENIGN,BENIGN,BENIGN,353,2.979637
1034,191.1448,0.0,0.86065507,6.64981,13.826758,0.18764223,173.67247,0.0,BENIGN,BENIGN,BENIGN,BENIGN,354,4.9644623
1126,0.36855912,79.61767,177.4811,248.74792,95.52059,31.99161,32.78306,0.1810686,BENIGN,BENIGN,BENIGN,BENIGN,355,4.4772615
132,0.0,0.37643662,0.016502773,77.277824,15.924315,37.75757,11.718529,0.0,BENIGN,BENIGN,BENIGN,BENIGN,356,3.5383093
817,192.87216,0.5966463,228.08609,182.99599,10.380659,0.0,0.0,1.7792938,BENIGN,BENIGN,BENIGN,BENIGN,357,3.9076931
1034,193.36772,0.16013445,0.5248675,4.2200193,13.573781,0.0,186.62521,0.0,BENIGN,BENIGN,BENIGN,BENIGN,358,3.8069055
1126,0.0,80.08829,179.54703,246.96582,96.18223,31.7989,33.217552,0.13064033,BENIGN,BENIGN,BENIGN,BENIGN,359,4.1826563
132,1.1540954,0.0,0.0,75.93262,16.027723,39.601627,13.2449465,0.0,BENIGN,BENIGN,BENIGN,BENIGN,360,3.772919
817,192.19955,0.0,228.3783,183.87808,10.407545,0.0,0.0,1.7884868,BENIGN,BENIGN,BENIGN,BENIGN,361,3.4622111
1126,1.1023855,80.72348,184.13081,246.54178,96.64718,31.49185,32.394394,0.0,BENIGN,BENIGN,BENIGN,BENIGN,362,3.5040016
1034,192.19394,0.64933074,0.32956746,5.185775,13.339836,0.0,198.40889,0.0,BENIGN,BENIGN,BENIGN,BENIGN,363,5.2544436
132,0.0,0.0,2.2160451,76.46614,15.383517,39.955994,11.80563,0.0,BENIGN,BENIGN,BENIGN,BENIGN,364,2.9347634
817,190.45148,0.0,228.83513,184.57512,9.918495,0.3089319,0.9762448,2.2600741,BENIGN,BENIGN,BENIGN,BENIGN,365,3.455534
1126,0.0,80.45932,188.17265,249.3019,95.546646,32.09036,32.468887,0.0,BENIGN,BENIGN,BENIGN,BENIGN,366,4.050703
1034,191.51375,0.108397365,0.4800743,6.7092724,13.891874,0.12111914,210.73264,0.4066332,BENIGN,BENIGN,BENIGN,BENIGN,367,4.1632504
132,1.0256554,0.13328598,1.0241408,75.1618,16.326588,40.764935,12.085428,0.39551607,BENIGN,BENIGN,BENIGN,BENIGN,368,4.338221
817,192.61917,0.40002477,227.34201,184.17929,9.810259,0.42552912,0.0,2.3372965,BENIGN,BENIGN,BENIGN,BENIGN,369,5.0601115
1126,0.2957881,80.17974,191.78601,249.6026,95.43098,31.695343,32.840187,0.0,BENIGN,BENIGN,BENIGN,BENIGN,370,3.885835
132,1.4270759,0.0,0.5538277,75.65544,15.636588,42.07445,13.814899,0.78349024,BENIGN,BENIGN,BENIGN,BENIGN,371,2.8182898
1034,190.21521,0.27837554,0.70408136,2.4517198,14.529277,0.19231534,222.15039,0.0026470379,BENIGN,BENIGN,BENIGN,BENIGN,372,5.4477816
817,190.86198,0.3012532,227.4605,188.35832,11.052683,0.0,0.0,1.9679955,BENIGN,BENIGN,BENIGN,BENIGN,373,3.910643
1126,0.0,80.09424,195.26743,248.17714,95.83847,31.240175,31.46214,0.0,BENIGN,BENIGN,BENIGN,BENIGN,374,3.4580176
